epdg.epc.mnc010.mcc454.pub.3gppnetwork.org.,HK_45410_CSL Limited,120.88.254.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc012.mcc454.pub.3gppnetwork.org.,HK_45412_China Mobile Hong Kong Company Limited,182.239.86.1,False,HK,HK,True,IPEOPLESNET-AS-AP China Mobile Hong Kong Company Limited
epdg.epc.mnc012.mcc454.pub.3gppnetwork.org.,HK_45412_China Mobile Hong Kong Company Limited,182.239.118.1,False,HK,HK,True,IPEOPLESNET-AS-AP China Mobile Hong Kong Company Limited
epdg.epc.mnc016.mcc454.pub.3gppnetwork.org.,HK_45416_PCCW,120.88.254.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc016.mcc454.pub.3gppnetwork.org.,HK_45416_PCCW,120.88.224.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc016.mcc454.pub.3gppnetwork.org.,HK_45416_PCCW,120.88.224.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc016.mcc454.pub.3gppnetwork.org.,HK_45416_PCCW,120.88.254.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc019.mcc454.pub.3gppnetwork.org.,HK_45419_PCCW-HKT,120.88.224.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc019.mcc454.pub.3gppnetwork.org.,HK_45419_PCCW-HKT,120.88.254.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc019.mcc454.pub.3gppnetwork.org.,HK_45419_PCCW-HKT,120.88.254.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc019.mcc454.pub.3gppnetwork.org.,HK_45419_PCCW-HKT,120.88.224.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc006.mcc456.pub.3gppnetwork.org.,KH_45606_Smart Axiata Co. Ltd,27.109.115.234,False,KH,KH,True,"SMART-AXIATA-KH SMART AXIATA Co., Ltd."
epdg.epc.mnc006.mcc456.pub.3gppnetwork.org.,KH_45606_Smart Axiata Co. Ltd,117.20.114.206,False,KH,KH,True,"SMART-AXIATA-KH SMART AXIATA Co., Ltd."
epdg.epc.mnc001.mcc466.pub.3gppnetwork.org.,TW_46601_Far EasTone Telecommunications Co Ltd,211.77.241.91,False,TW,TW,True,"FET-TW Far EastTone Telecommunication Co., Ltd."
epdg.epc.mnc001.mcc466.pub.3gppnetwork.org.,TW_46601_Far EasTone Telecommunications Co Ltd,211.77.54.78,False,TW,TW,True,"FET-TW Far EastTone Telecommunication Co., Ltd."
epdg.epc.mnc001.mcc466.pub.3gppnetwork.org.,TW_46601_Far EasTone Telecommunications Co Ltd,211.77.241.161,False,TW,TW,True,"FET-TW Far EastTone Telecommunication Co., Ltd."
epdg.epc.mnc001.mcc466.pub.3gppnetwork.org.,TW_46601_Far EasTone Telecommunications Co Ltd,211.77.241.162,False,TW,TW,True,"FET-TW Far EastTone Telecommunication Co., Ltd."
epdg.epc.mnc001.mcc466.pub.3gppnetwork.org.,TW_46601_Far EasTone Telecommunications Co Ltd,211.77.54.76,False,TW,TW,True,"FET-TW Far EastTone Telecommunication Co., Ltd."
epdg.epc.mnc092.mcc466.pub.3gppnetwork.org.,TW_46692_Chunghwa Telecom,221.120.20.1,False,TW,TW,True,EMOME-NET Mobile Business Group
epdg.epc.mnc092.mcc466.pub.3gppnetwork.org.,TW_46692_Chunghwa Telecom,221.120.23.1,False,TW,TW,True,EMOME-NET Mobile Business Group
epdg.epc.mnc097.mcc466.pub.3gppnetwork.org.,TW_46697_Taiwan Mobile Co. Ltd,175.96.63.1,False,TW,TW,True,"TFN-TW Taiwan Fixed Network, Telco and Network Service Provider."
epdg.epc.mnc097.mcc466.pub.3gppnetwork.org.,TW_46697_Taiwan Mobile Co. Ltd,175.96.62.1,False,TW,TW,True,"TFN-TW Taiwan Fixed Network, Telco and Network Service Provider."
epdg.epc.mnc001.mcc470.pub.3gppnetwork.org.,BD_47001_Grameenphone Ltd.,202.56.6.74,False,BD,BD,True,GRAMEENPHONE-AS-AP GrameenPhone Ltd.
epdg.epc.mnc001.mcc470.pub.3gppnetwork.org.,BD_47001_Grameenphone Ltd.,202.56.6.76,False,BD,BD,True,GRAMEENPHONE-AS-AP GrameenPhone Ltd.
epdg.epc.mnc002.mcc472.pub.3gppnetwork.org.,MV_47202_Ooredoo Maldives,103.50.104.222,False,MV,MV,True,OOREDOO-MV Ooredoo Maldives Plc
epdg.epc.mnc011.mcc502.pub.3gppnetwork.org.,MY_50211_Telekom Malaysia Bhd,42.153.24.64,False,MY,MY,True,TTSSB-MY TM TECHNOLOGY SERVICES SDN. BHD.
epdg.epc.mnc011.mcc502.pub.3gppnetwork.org.,MY_50211_Telekom Malaysia Bhd,42.153.28.64,False,MY,MY,True,TTSSB-MY TM TECHNOLOGY SERVICES SDN. BHD.
epdg.epc.mnc012.mcc502.pub.3gppnetwork.org.,MY_50212_Maxis Communications Berhad,202.75.146.43,False,MY,MY,True,MAXIS-AS1-AP Binariang Berhad
epdg.epc.mnc012.mcc502.pub.3gppnetwork.org.,MY_50212_Maxis Communications Berhad,202.75.146.41,False,MY,MY,True,MAXIS-AS1-AP Binariang Berhad
epdg.epc.mnc012.mcc502.pub.3gppnetwork.org.,MY_50212_Maxis Communications Berhad,202.75.146.42,False,MY,MY,True,MAXIS-AS1-AP Binariang Berhad
epdg.epc.mnc016.mcc502.pub.3gppnetwork.org.,MY_50216_DiGi Telecommunications,115.164.251.65,False,MY,MY,True,DIGIIX-AP DiGi Telecommunications Sdn. Bhd.
epdg.epc.mnc016.mcc502.pub.3gppnetwork.org.,MY_50216_DiGi Telecommunications,115.164.123.65,False,MY,MY,True,DIGIIX-AP DiGi Telecommunications Sdn. Bhd.
epdg.epc.mnc018.mcc502.pub.3gppnetwork.org.,MY_50218_U Mobile Sdn Bhd,123.136.110.180,False,MY,MY,True,UMOBILE-AS-AP U Mobile Sdn Bhd
epdg.epc.mnc018.mcc502.pub.3gppnetwork.org.,MY_50218_U Mobile Sdn Bhd,123.136.100.132,False,MY,MY,True,UMOBILE-AS-AP U Mobile Sdn Bhd
epdg.epc.mnc019.mcc502.pub.3gppnetwork.org.,MY_50219_Celcom Axiata Berhad,183.171.190.35,False,MY,MY,True,CELCOMNET-AP Celcom Axiata Berhad
epdg.epc.mnc019.mcc502.pub.3gppnetwork.org.,MY_50219_Celcom Axiata Berhad,183.171.2.28,False,MY,MY,True,CELCOMNET-AP Celcom Axiata Berhad
epdg.epc.mnc152.mcc502.pub.3gppnetwork.org.,MY_502152_YTL Communications Sdn Bhd,183.78.4.222,False,MY,MY,True,YTLCOMMS-AS-AP YTL COMMUNICATIONS SDN BHD
epdg.epc.mnc153.mcc502.pub.3gppnetwork.org.,MY_502153_Webe Digital Sdn Bhd,42.153.24.64,False,MY,MY,True,TTSSB-MY TM TECHNOLOGY SERVICES SDN. BHD.
epdg.epc.mnc153.mcc502.pub.3gppnetwork.org.,MY_502153_Webe Digital Sdn Bhd,42.153.28.64,False,MY,MY,True,TTSSB-MY TM TECHNOLOGY SERVICES SDN. BHD.
epdg.epc.mnc001.mcc505.pub.3gppnetwork.org.,AU_50501_Telstra Corporation Limited,149.135.224.26,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc001.mcc505.pub.3gppnetwork.org.,AU_50501_Telstra Corporation Limited,149.135.136.48,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc001.mcc505.pub.3gppnetwork.org.,AU_50501_Telstra Corporation Limited,144.135.83.107,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc001.mcc505.pub.3gppnetwork.org.,AU_50501_Telstra Corporation Limited,149.135.226.11,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc001.mcc505.pub.3gppnetwork.org.,AU_50501_Telstra Corporation Limited,149.135.233.3,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc001.mcc505.pub.3gppnetwork.org.,AU_50501_Telstra Corporation Limited,149.135.232.3,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc002.mcc505.pub.3gppnetwork.org.,AU_50502_Singtel Optus Pty Ltd,210.49.47.193,False,AU,AU,True,MPX-AS Microplex PTY LTD
epdg.epc.mnc002.mcc505.pub.3gppnetwork.org.,AU_50502_Singtel Optus Pty Ltd,210.49.47.194,False,AU,AU,True,MPX-AS Microplex PTY LTD
epdg.epc.mnc003.mcc505.pub.3gppnetwork.org.,AU_50503_Vodafone Hutchison Australia Pty Ltd,101.119.208.1,False,AU,AU,True,VODAFONE-AS-AP Vodafone Australia Pty Ltd
epdg.epc.mnc003.mcc505.pub.3gppnetwork.org.,AU_50503_Vodafone Hutchison Australia Pty Ltd,101.119.216.1,False,AU,AU,True,VODAFONE-AS-AP Vodafone Australia Pty Ltd
epdg.epc.mnc006.mcc505.pub.3gppnetwork.org.,AU_50506_Vodafone Hutchison Australia Pty Ltd,101.119.31.66,False,AU,AU,True,VODAFONE-AS-AP Vodafone Australia Pty Ltd
epdg.epc.mnc006.mcc505.pub.3gppnetwork.org.,AU_50506_Vodafone Hutchison Australia Pty Ltd,101.119.31.65,False,AU,AU,True,VODAFONE-AS-AP Vodafone Australia Pty Ltd
epdg.epc.mnc014.mcc505.pub.3gppnetwork.org.,AU_50514_TPG Telecom,210.10.57.129,False,AU,AU,True,AAPT AAPT Limited
epdg.epc.mnc014.mcc505.pub.3gppnetwork.org.,AU_50514_TPG Telecom,210.10.56.129,False,AU,AU,True,AAPT AAPT Limited
epdg.epc.mnc071.mcc505.pub.3gppnetwork.org.,AU_50571_Telstra Corporation Limited,101.168.246.65,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc071.mcc505.pub.3gppnetwork.org.,AU_50571_Telstra Corporation Limited,149.135.226.9,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc071.mcc505.pub.3gppnetwork.org.,AU_50571_Telstra Corporation Limited,101.168.246.193,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc071.mcc505.pub.3gppnetwork.org.,AU_50571_Telstra Corporation Limited,149.135.224.24,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc072.mcc505.pub.3gppnetwork.org.,AU_50572_Telstra Corporation Limited,149.135.226.9,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc072.mcc505.pub.3gppnetwork.org.,AU_50572_Telstra Corporation Limited,101.168.246.65,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc072.mcc505.pub.3gppnetwork.org.,AU_50572_Telstra Corporation Limited,149.135.224.24,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc072.mcc505.pub.3gppnetwork.org.,AU_50572_Telstra Corporation Limited,101.168.246.193,False,AU,AU,True,ASN-TELSTRA Telstra Corporation Ltd
epdg.epc.mnc009.mcc510.pub.3gppnetwork.org.,ID_51009_PT Smartfren Telecom,115.178.175.4,False,ID,ID,True,WIRELESSNET-ID PT WIRELESS INDONESIA  WIN
epdg.epc.mnc009.mcc510.pub.3gppnetwork.org.,ID_51009_PT Smartfren Telecom,115.178.173.4,False,ID,ID,True,WIRELESSNET-ID PT WIRELESS INDONESIA  WIN
epdg.epc.mnc028.mcc510.pub.3gppnetwork.org.,ID_51028_PT Mobile-8 Telecom,115.178.175.4,False,ID,ID,True,WIRELESSNET-ID PT WIRELESS INDONESIA  WIN
epdg.epc.mnc028.mcc510.pub.3gppnetwork.org.,ID_51028_PT Mobile-8 Telecom,115.178.173.4,False,ID,ID,True,WIRELESSNET-ID PT WIRELESS INDONESIA  WIN
epdg.epc.mnc003.mcc515.pub.3gppnetwork.org.,PH_51503_PLDT via Smart Communications,203.87.172.208,False,PH,PH,True,"SMARTBRO-PH-AP Smart Broadband, Inc."
epdg.epc.mnc003.mcc515.pub.3gppnetwork.org.,PH_51503_PLDT via Smart Communications,121.54.55.133,False,PH,PH,True,"SMARTBRO-PH-AP Smart Broadband, Inc."
epdg.epc.mnc066.mcc515.pub.3gppnetwork.org.,PH_51566_Dito Telecommunity Corp.,131.226.94.82,False,PH,PH,True,DTC-AS-AP DITO TELECOMMUNITY CORP.
epdg.epc.mnc066.mcc515.pub.3gppnetwork.org.,PH_51566_Dito Telecommunity Corp.,131.226.73.137,False,PH,PH,True,DTC-AS-AP DITO TELECOMMUNITY CORP.
epdg.epc.mnc003.mcc520.pub.3gppnetwork.org.,TH_52003_Advanced Wireless Network Company Ltd.,119.31.123.26,False,TH,TH,True,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
epdg.epc.mnc003.mcc520.pub.3gppnetwork.org.,TH_52003_Advanced Wireless Network Company Ltd.,119.31.121.14,False,TH,TH,True,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
epdg.epc.mnc004.mcc520.pub.3gppnetwork.org.,TH_52004_True Move H Universal Communication Company Ltd.,61.91.170.102,False,TH,TH,True,"TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd."
epdg.epc.mnc004.mcc520.pub.3gppnetwork.org.,TH_52004_True Move H Universal Communication Company Ltd.,61.91.170.166,False,TH,TH,True,"TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd."
epdg.epc.mnc005.mcc520.pub.3gppnetwork.org.,TH_52005_DTAC TriNet Company Ltd.,111.84.240.252,False,TH,TH,True,ENGTAC-AS-TH-AP Total Access Communication PLC.
epdg.epc.mnc005.mcc520.pub.3gppnetwork.org.,TH_52005_DTAC TriNet Company Ltd.,111.84.112.252,False,TH,TH,True,ENGTAC-AS-TH-AP Total Access Communication PLC.
epdg.epc.mnc017.mcc520.pub.3gppnetwork.org.,TH_52017_National Telecom Public Company Limited,1.20.66.24,False,TH,TH,True,TOT-MOBILE-AS-AP TOT Public Company Limited
epdg.epc.mnc017.mcc520.pub.3gppnetwork.org.,TH_52017_National Telecom Public Company Limited,1.20.65.24,False,TH,TH,True,TOT-MOBILE-AS-AP TOT Public Company Limited
epdg.epc.mnc001.mcc525.pub.3gppnetwork.org.,SG_52501_Singapore Telecom,111.65.100.17,False,SG,SG,True,SINGNET SingNet
epdg.epc.mnc001.mcc525.pub.3gppnetwork.org.,SG_52501_Singapore Telecom,111.65.101.17,False,SG,SG,True,SINGNET SingNet
epdg.epc.mnc001.mcc525.pub.3gppnetwork.org.,SG_52501_Singapore Telecom,111.65.100.1,False,SG,SG,True,SINGNET SingNet
epdg.epc.mnc001.mcc525.pub.3gppnetwork.org.,SG_52501_Singapore Telecom,111.65.101.1,False,SG,SG,True,SINGNET SingNet
epdg.epc.mnc005.mcc525.pub.3gppnetwork.org.,SG_52505_StarHub Mobile,203.116.25.1,False,SG,SG,True,STARHUB-INTERNET StarHub Ltd
epdg.epc.mnc005.mcc525.pub.3gppnetwork.org.,SG_52505_StarHub Mobile,122.11.213.1,False,SG,SG,True,STARHUB-INTERNET StarHub Ltd
epdg.epc.mnc010.mcc525.pub.3gppnetwork.org.,SG_52510_SIMBA Telecom Pte Ltd,210.10.14.25,False,SG,SG,True,STPL-SG-AP Simba Telecom Pte Ltd
epdg.epc.mnc010.mcc525.pub.3gppnetwork.org.,SG_52510_SIMBA Telecom Pte Ltd,210.10.15.25,False,SG,SG,True,STPL-SG-AP Simba Telecom Pte Ltd
epdg.epc.mnc001.mcc528.pub.3gppnetwork.org.,BN_52801_Telekom Brunei Berhad,202.152.85.69,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc001.mcc528.pub.3gppnetwork.org.,BN_52801_Telekom Brunei Berhad,202.152.92.101,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc002.mcc528.pub.3gppnetwork.org.,BN_52802_Progresif Cellular Sdn Bhd,202.152.85.69,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc002.mcc528.pub.3gppnetwork.org.,BN_52802_Progresif Cellular Sdn Bhd,202.152.92.101,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc003.mcc528.pub.3gppnetwork.org.,BN_52803_Unified National Networks Sdn Bhd,202.152.85.69,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc003.mcc528.pub.3gppnetwork.org.,BN_52803_Unified National Networks Sdn Bhd,202.152.92.101,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc011.mcc528.pub.3gppnetwork.org.,BN_52811_Data Stream Technology Sdn Bhd,202.152.85.69,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc011.mcc528.pub.3gppnetwork.org.,BN_52811_Data Stream Technology Sdn Bhd,202.152.92.101,False,BN,BN,True,SIMPUR-BN UNN-
epdg.epc.mnc001.mcc530.pub.3gppnetwork.org.,NZ_53001_Vodafone New Zealand,203.96.213.192,False,NZ,NZ,True,ONENZ-TRANSIT-AS One New Zealand Group Limited
epdg.epc.mnc001.mcc530.pub.3gppnetwork.org.,NZ_53001_Vodafone New Zealand,203.96.213.193,False,NZ,NZ,True,ONENZ-TRANSIT-AS One New Zealand Group Limited
epdg.epc.mnc005.mcc530.pub.3gppnetwork.org.,NZ_53005_Spark New Zealand,122.63.255.115,False,NZ,NZ,True,SPARKNZ Spark New Zealand Trading Ltd.
epdg.epc.mnc005.mcc530.pub.3gppnetwork.org.,NZ_53005_Spark New Zealand,122.63.255.109,False,NZ,NZ,True,SPARKNZ Spark New Zealand Trading Ltd.
epdg.epc.mnc005.mcc530.pub.3gppnetwork.org.,NZ_53005_Spark New Zealand,122.63.255.112,False,NZ,NZ,True,SPARKNZ Spark New Zealand Trading Ltd.
epdg.epc.mnc005.mcc547.pub.3gppnetwork.org.,PF_54705_VITI,113.197.68.40,False,PF,PF,True,VITI-AS-PF VITI
epdg.epc.mnc002.mcc602.pub.3gppnetwork.org.,EG_60202_Vodafone Egypt,196.151.225.243,False,EG,EG,True,Vodafone-
epdg.epc.mnc003.mcc602.pub.3gppnetwork.org.,EG_60203_Etisalat Egypt,105.203.255.76,False,EG,EG,True,ETISALAT-MISR
epdg.epc.mnc003.mcc602.pub.3gppnetwork.org.,EG_60203_Etisalat Egypt,105.203.255.75,False,EG,EG,True,ETISALAT-MISR
epdg.epc.mnc000.mcc604.pub.3gppnetwork.org.,MA_60400_Médi Télécom,197.230.202.184,False,MA,MA,True,ASMedi
epdg.epc.mnc000.mcc604.pub.3gppnetwork.org.,MA_60400_Médi Télécom,197.230.202.185,False,MA,MA,True,ASMedi
epdg.epc.mnc001.mcc620.pub.3gppnetwork.org.,GH_62001_MTN Group,41.189.161.186,False,GH,GH,True,SCANCOM
epdg.epc.mnc001.mcc620.pub.3gppnetwork.org.,GH_62001_MTN Group,41.189.160.185,False,GH,GH,True,SCANCOM
epdg.epc.mnc001.mcc620.pub.3gppnetwork.org.,GH_62001_MTN Group,41.189.161.185,False,GH,GH,True,SCANCOM
epdg.epc.mnc001.mcc634.pub.3gppnetwork.org.,SD_63401_Zain Group - Sudan,41.95.254.50,False,SD,SD,True,SDN-MOBITEL
epdg.epc.mnc004.mcc640.pub.3gppnetwork.org.,TZ_64004_Vodacom Tanzania Limited,197.250.3.147,False,TZ,TZ,True,VTL-ASN
epdg.epc.mnc004.mcc640.pub.3gppnetwork.org.,TZ_64004_Vodacom Tanzania Limited,197.250.4.147,False,TZ,TZ,True,VTL-ASN
epdg.epc.mnc04.mcc640.pub.3gppnetwork.org.,TZ_64004_Vodacom Tanzania Limited,197.250.3.147,False,TZ,TZ,True,VTL-ASN
epdg.epc.mnc04.mcc640.pub.3gppnetwork.org.,TZ_64004_Vodacom Tanzania Limited,197.250.4.147,False,TZ,TZ,True,VTL-ASN
epdg.epc.mnc000.mcc647.pub.3gppnetwork.org.,RE_64700_Orange La Réunion,80.12.213.163,False,FR,RE,True,ORE-AS
epdg.epc.mnc000.mcc647.pub.3gppnetwork.org.,RE_64700_Orange La Réunion,80.12.213.162,False,FR,RE,True,ORE-AS
epdg.epc.mnc004.mcc647.pub.3gppnetwork.org.,RE_64704_Zeop mobile,165.169.184.230,False,RE,RE,True,Reunicable
epdg.epc.mnc001.mcc649.pub.3gppnetwork.org.,NA_64901_MTC Namibia,41.219.127.85,False,NA,NA,True,MTCASN
epdg.epc.mnc001.mcc649.pub.3gppnetwork.org.,NA_64901_MTC Namibia,41.219.127.84,False,NA,NA,True,MTCASN
epdg.epc.mnc001.mcc655.pub.3gppnetwork.org.,ZA_65501_Vodacom,41.1.162.233,False,ZA,ZA,True,VODACOM-
epdg.epc.mnc001.mcc655.pub.3gppnetwork.org.,ZA_65501_Vodacom,41.1.162.232,False,ZA,ZA,True,VODACOM-
epdg.epc.mnc002.mcc655.pub.3gppnetwork.org.,ZA_65502_Telkom SA SOC Ltd,41.246.191.254,False,ZA,ZA,True,Telkom-Internet
epdg.epc.mnc007.mcc655.pub.3gppnetwork.org.,ZA_65507_Cell C (Pty) Ltd,41.50.128.53,False,ZA,ZA,True,CELL-C
epdg.epc.mnc010.mcc655.pub.3gppnetwork.org.,ZA_65510_MTN Group,41.208.50.116,False,ZA,ZA,True,MTNNS-AS
epdg.epc.mnc010.mcc655.pub.3gppnetwork.org.,ZA_65510_MTN Group,41.208.50.117,False,ZA,ZA,True,MTNNS-AS
epdg.epc.mnc001.mcc714.pub.3gppnetwork.org.,PA_71401_Cable & Wireless Panama S.A.,201.227.226.190,False,PA,PA,True,Cable & Wireless Panama
epdg.epc.mnc020.mcc714.pub.3gppnetwork.org.,"PA_714020_Grupo de Comunicaciones Digitales, S.A.",200.108.53.208,False,PA,PA,True,Cable Onda
epdg.epc.mnc006.mcc716.pub.3gppnetwork.org.,PE_71606_Telefónica del Perú S.A.A.,201.230.206.157,False,PE,PE,True,Telefonica del Peru S.A.A.
epdg.epc.mnc006.mcc716.pub.3gppnetwork.org.,PE_71606_Telefónica del Perú S.A.A.,201.230.206.7,False,PE,PE,True,Telefonica del Peru S.A.A.
epdg.epc.mnc017.mcc716.pub.3gppnetwork.org.,PE_71617_Entel Perú S.A.,186.160.129.222,False,PE,PE,True,ENTEL PERU S.A.
epdg.epc.mnc017.mcc716.pub.3gppnetwork.org.,PE_71617_Entel Perú S.A.,186.160.197.30,False,PE,PE,True,ENTEL PERU S.A.
epdg.epc.mnc007.mcc722.pub.3gppnetwork.org.,AR_72207_Telefónica Móviles Argentina S.A.,186.143.132.10,False,AR,AR,True,Telefonica Moviles Argentina S.A. Movistar Argentina
epdg.epc.mnc007.mcc722.pub.3gppnetwork.org.,AR_72207_Telefónica Móviles Argentina S.A.,186.141.175.63,False,AR,AR,True,Telefonica Moviles Argentina S.A. Movistar Argentina
epdg.epc.mnc007.mcc722.pub.3gppnetwork.org.,AR_72207_Telefónica Móviles Argentina S.A.,186.141.132.10,False,AR,AR,True,Telefonica Moviles Argentina S.A. Movistar Argentina
epdg.epc.mnc034.mcc722.pub.3gppnetwork.org.,AR_722034_Telecom Personal S.A.,181.10.205.25,False,AR,AR,True,Telecom Argentina S.A.
epdg.epc.mnc034.mcc722.pub.3gppnetwork.org.,AR_722034_Telecom Personal S.A.,181.10.205.24,False,AR,AR,True,Telecom Argentina S.A.
epdg.epc.mnc034.mcc722.pub.3gppnetwork.org.,AR_722034_Telecom Personal S.A.,181.10.205.28,False,AR,AR,True,Telecom Argentina S.A.
epdg.epc.mnc310.mcc722.pub.3gppnetwork.org.,AR_722310_AMX Argentina S.A.,131.100.108.121,False,AR,AR,True,AMX Argentina S.A.
epdg.epc.mnc310.mcc722.pub.3gppnetwork.org.,AR_722310_AMX Argentina S.A.,131.100.108.120,False,AR,AR,True,AMX Argentina S.A.
epdg.epc.mnc341.mcc722.pub.3gppnetwork.org.,AR_722341_Telecom Personal S.A.,181.10.205.25,False,AR,AR,True,Telecom Argentina S.A.
epdg.epc.mnc341.mcc722.pub.3gppnetwork.org.,AR_722341_Telecom Personal S.A.,181.10.205.24,False,AR,AR,True,Telecom Argentina S.A.
epdg.epc.mnc005.mcc724.pub.3gppnetwork.org.,BR_72405_Claro,200.169.116.53,False,BR,BR,True,Claro SA
epdg.epc.mnc006.mcc724.pub.3gppnetwork.org.,BR_72406_Telefônica Brasil S.A.,152.255.14.0,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc006.mcc724.pub.3gppnetwork.org.,BR_72406_Telefônica Brasil S.A.,152.255.2.16,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc010.mcc724.pub.3gppnetwork.org.,BR_72410_Telefônica Brasil S.A.,152.255.2.16,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc010.mcc724.pub.3gppnetwork.org.,BR_72410_Telefônica Brasil S.A.,152.255.14.0,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc011.mcc724.pub.3gppnetwork.org.,BR_72411_Telefônica Brasil S.A.,152.255.2.16,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc011.mcc724.pub.3gppnetwork.org.,BR_72411_Telefônica Brasil S.A.,152.255.14.0,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc023.mcc724.pub.3gppnetwork.org.,BR_72423_Telefônica Brasil S.A.,152.255.2.16,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc023.mcc724.pub.3gppnetwork.org.,BR_72423_Telefônica Brasil S.A.,152.255.14.0,False,BR,BR,True,TELEFONICA BRASIL S.A
epdg.epc.mnc026.mcc724.pub.3gppnetwork.org.,BR_72426_unknown,186.195.153.10,False,BR,BR,True,America-NET Ltda.
epdg.epc.mnc029.mcc724.pub.3gppnetwork.org.,BR_72429_unknown,187.85.163.1,False,BR,BR,True,Unifique Telecomunicacoes SA
epdg.epc.mnc077.mcc724.pub.3gppnetwork.org.,BR_72477_unknown,187.19.228.2,False,BR,BR,True,BRISANET SERVICOS DE TELECOMUNICACOES LTDA
epdg.epc.mnc077.mcc724.pub.3gppnetwork.org.,BR_72477_unknown,187.19.228.32,False,BR,BR,True,BRISANET SERVICOS DE TELECOMUNICACOES LTDA
epdg.epc.mnc001.mcc730.pub.3gppnetwork.org.,CL_73001_Entel Telefonía Móvil S.A.,200.111.240.2,False,CL,CL,True,ENTEL CHILE S.A.
epdg.epc.mnc001.mcc730.pub.3gppnetwork.org.,CL_73001_Entel Telefonía Móvil S.A.,186.10.61.41,False,CL,CL,True,ENTEL CHILE S.A.
epdg.epc.mnc002.mcc730.pub.3gppnetwork.org.,CL_73002_Telefónica Móvil de Chile,191.125.99.97,False,CL,CL,True,TELEFONICA CHILE S.A.
epdg.epc.mnc002.mcc730.pub.3gppnetwork.org.,CL_73002_Telefónica Móvil de Chile,191.126.99.97,False,CL,CL,True,TELEFONICA CHILE S.A.
epdg.epc.mnc009.mcc730.pub.3gppnetwork.org.,CL_73009_Novator Partners,168.196.202.1,False,CL,CL,True,WOM S.A.
epdg.epc.mnc009.mcc730.pub.3gppnetwork.org.,CL_73009_Novator Partners,45.232.35.1,False,CL,CL,True,WOM S.A.
epdg.epc.mnc123.mcc732.pub.3gppnetwork.org.,CO_732123_Colombia Telecomunicaciones S.A. ESP,190.13.110.250,False,CO,CO,True,COLOMBIA TELECOMUNICACIONES S.A. ESP
